"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
204,384.544082168366,424.040038080711,30.1854285413646,28.5339949914836,0,153.569104583163,247.70354811262,851.334023230888,304.060722311424,461.888263390262,70.5449429720879,114.144067932103,93.7536937435676,427.068227038924,384.388228204461,37.0254589237052,267.730164046495,657.94031513093,403.407939301539,54.3067088111284,209.861444859554,378.500941422791,295.922793025842,63.7351167809868,299.597803819015,52.6734060829725,281.010024606629,467.305539853597,137.043150709987,294.643083158036,124.190295694184,265.568730792838,718.241258827861,326.430768736528,471.017072903976,728.018926609309,594.859009129576,126.660225418831,296.065486002301,258.034066702819,379.535647186797,0,275.67659507812,95.4583152885229,200.124348619978,509.60804764955,6.04050798665554,214.152273023367,105.603342140064,296.958853072035,89.5251208056143,614.41330310364,255.886850276328,0,90.1551019887507,49.8058587341127,644.191108666861,142.567076184163,138.131864906324,348.423583356054,243.876152409924,237.302789815225,392.814699375018,246.984355264781,439.337217212794,279.616918026027,255.803456073083,52.4875158641276,457.958804063128,58.2900911670308,517.450213932401,152.965361258582,615.443681361407,455.346795246047,252.842800888572,139.433907121967,268.467662617897,217.198455023236,542.945796773398,370.633973210291,110.703020964093,451.548643135139,213.623633751756,433.487042552067,335.780330128752,263.191048360538,93.8146301997943,625.634592266439,215.388893046671,474.984971137861,567.105964758589,114.224154148735,255.036480529284,572.934373083031,224.253719545182,721.41620436248,513.910998461171,375.701671269492,423.478434572448
205,268.322304768289,197.064093334643,151.869390834652,2.15033207503825,206.002812913558,14.407895772345,90.1237966339284,98.7670702895936,693.289587498319,556.45369859928,15.2587256775013,0,121.760662422913,19.779820874795,419.558598315277,161.61133954327,354.440529959617,313.532469480009,322.967951504862,185.144075668086,71.6302401471034,574.839350996583,187.735852009031,253.765854449805,148.864906688213,137.582816307462,700.917140399169,236.412620797407,311.460629894915,640.039035170655,190.965291341537,136.315529882878,157.397184676146,510.216969424286,311.724741263543,683.461414541608,273.968059887374,194.915458850296,203.250316284149,58.5516869810917,510.560857802261,308.138834895461,121.62270606273,87.5238307110123,181.956031780109,75.1374295294283,3.64465586132176,61.3551492776232,168.586848502757,50.2724647760375,140.282557884955,826.332365565906,67.299749122122,48.5873800869613,247.68028858103,365.983109941706,614.178797044924,247.446042134206,918.7026395739,289.455934028355,217.075618120199,292.587498119454,337.648434776556,191.617060339114,309.512297774496,340.054530943401,766.468424746179,357.608617050619,0,0,438.427336157377,153.170509644064,27.4860453995149,537.05537243246,169.684020340084,230.341620054441,184.962440021357,214.739991745606,558.402427119968,174.789524168325,565.188282010424,112.540387914577,444.542334763228,566.381707184395,106.307750066716,375.329450155429,293.348383904663,229.566739819586,311.625540919622,286.11443181405,241.662193178367,339.106804939461,517.07349516819,545.570185668121,59.2632866303719,555.617458841698,108.495535707793,862.393796312428,320.363535752277
206,471.93855843799,720.243951528717,170.282217005921,213.625099780882,676.274797802683,907.834540592895,966.572057197488,559.905685996837,1311.76238550189,682.994239170811,238.913096825661,821.949579799336,1067.34059123282,578.997858543877,228.195395967611,793.577782374253,966.702790807069,194.944107059246,450.218319055614,806.491526421515,166.692218152894,816.467328123966,520.804154830067,616.528305993273,877.665206240809,961.792255414621,951.421816800322,1132.77105131516,632.3344758873,946.17326914239,422.307459703803,508.858973962116,1050.3248181147,274.118065510346,1099.43255595213,1337.97370753502,834.777250945048,315.267187501456,744.004816644827,364.293013276347,314.191177727759,660.98559340154,430.150880970324,146.385711700148,185.560166937521,1247.81300597342,128.908828998862,110.662354682497,679.830455831144,467.524884031232,525.793765764592,371.508520576008,995.174528294881,203.858280557515,423.987761643726,418.829161811312,792.132982871051,512.056401339947,928.558198643506,345.090331517873,37.1281481151776,645.666829209261,1094.77484474734,457.086524053135,952.65001820141,850.541379689929,1250.43666237264,1793.75397521584,1052.86336096068,108.137916373278,390.3885629436,835.844171553905,627.891098222988,463.495097435901,728.2210978878,190.494552613949,64.7439551222092,235.196307118161,743.371182317942,941.966353250954,1211.27038642614,472.657732372448,557.206010611939,1073.11947641847,352.117448091012,236.854683176023,736.619364124343,231.415641357435,691.487330954167,810.198069144055,1018.61306660077,40.5756086581197,1024.27242837189,834.044516291515,314.731848035162,263.567873762098,972.160639613629,755.86300826893,269.701115703416
207,263.899529891671,651.8152927498,5.62063196625178,58.4840215887793,120.463122207806,1057.01910821038,570.062138258616,608.653889992201,559.865698075483,117.801166798181,363.67817326101,26.7792153100229,16.2825522379561,357.029183396753,541.130504805233,357.912980677297,3.80505907343741,304.075452279514,578.458798652726,166.587323090672,126.615917809913,524.210226917489,1008.63845706251,103.067463304947,292.567481871965,9.78601422457528,208.114783620122,1019.79935196033,525.510812080555,725.896903180896,176.491457067447,74.0209147208468,286.094121082049,260.963603410855,799.734367559359,526.215652408669,184.134092585958,53.3497766843258,506.312152138832,391.485800346594,435.126723812665,287.516908063988,684.036065553407,301.640241159881,314.350834500385,681.488512993973,26.9052499038152,176.932783262809,430.175342375846,559.163627968386,328.660448810534,588.687163147644,44.5224234601832,224.942671376887,173.612869260301,501.903754407403,574.283132788215,366.736447192708,968.848426610779,63.1400098355727,306.285033653227,168.163282937697,1017.01349982427,151.371812838927,1321.57500910395,415.909872386755,169.523937177711,430.650239564442,244.246726105994,183.504473389827,467.19288511246,257.24913806111,48.05587623341,400.2853055607,356.684177996405,407.004823434798,198.763168158962,199.581064314602,193.002713228837,749.040118379034,320.779791772591,227.637877005793,452.949727004678,339.497981090804,44.8841168232266,71.6118717895029,151.193383432981,428.266958223816,230.806280371015,411.775786660284,55.9962825795402,33.0721783776531,516.133130176623,887.114127266701,144.491535817481,637.752653210814,176.880778128854,149.120628905245,499.689348977945
208,546.808427913047,490.016958564612,138.249686870543,214.54766161639,422.008986268068,412.16769758279,744.28183394948,781.235388192437,270.366939451031,526.820654521141,640.996884381267,408.652103599931,157.34051701238,676.671588729402,1165.77994124289,180.741132334813,1151.92468037578,1030.82846257712,754.078405666403,543.33364188939,762.441786044061,528.393203363479,629.871572220483,384.157396711367,640.350618657814,231.590213700195,139.76758540654,875.753487367027,381.652133741936,352.945020697869,891.99408926807,164.847855208853,522.753283854372,98.0237836416199,541.315144067069,666.134990510886,1426.05746492441,153.444644800802,524.080494924483,139.374224252526,355.12958979461,280.544143478465,668.887597128076,500.294901724454,287.325233167267,319.165531715167,108.687982116963,232.899669178852,156.514157776887,440.298694550376,563.529146677437,1162.27439484875,17.7705277495102,1021.54026095505,1063.54024876851,403.638406008314,631.876707637093,719.199552761537,343.78735553259,126.62982592951,105.533280329888,810.209409712884,975.635556626449,836.47912418891,386.903257789118,231.836358199907,423.363871422718,2052.61101161951,222.663563995361,368.148085073123,587.728773348305,776.364465083113,464.265052053392,435.836728612421,667.227253506671,397.453737230321,583.599276067745,725.159581262011,656.66426072319,1062.38419732376,609.924451961514,844.361686684409,723.668224719987,588.709833880407,178.427016061836,671.032933518273,387.41394859999,527.73590470329,917.535081186509,1248.45924643801,810.64406260502,302.010359528132,222.096579303505,584.366946782711,289.550630621983,1596.76053915052,560.353243406356,552.778598761227,80.1345647851297
209,208.045593107291,413.932266447268,210.951405244423,187.292729560251,430.705801861086,463.541900132426,643.214388106516,455.015096429997,895.405178904082,327.575402486561,636.658327281624,268.183630130745,153.223290943433,551.578783056838,796.64443787986,320.970927736624,342.181947702552,473.18235546935,635.207540664998,129.177960014319,394.877029198763,265.254251106509,421.302048577083,616.644179339487,565.36079013068,361.911522117097,407.843431684496,1007.21892230781,173.777862856244,716.275240599151,487.199647898876,674.661995316063,493.71146210652,179.868244147176,508.603145559565,451.94196621434,305.83654559715,616.295925263946,459.21942060463,688.069848153201,222.047986246753,240.423489732232,714.370196596712,163.850387133978,142.306438601453,519.72916375821,671.5739849162,240.455350169322,645.695022244363,328.234767675297,537.317911652148,150.262425975922,212.19557516668,604.417648785867,922.389311253596,413.779597727586,578.784509623169,942.797055822652,448.108657218862,799.710238577675,248.954953252768,640.069704086849,482.056774606079,256.652038574527,515.347446414116,1370.22821172759,807.965524814543,108.620299167769,531.941512250451,335.864710862999,550.193294843058,326.791444969726,1052.54323090457,454.976402201363,897.128489123963,611.684951511592,568.136200005333,923.883137576013,366.434526962727,1147.32428261153,523.936575281751,420.581047824287,326.116015725426,755.646547654554,226.228954753897,521.000290344898,1269.93753965402,368.406973402866,795.420139850444,530.08683540002,455.380017022344,112.438770517688,445.174247080618,566.654937169355,1510.3158998889,949.507192278127,453.248818864672,608.762694799177,747.740043343753
210,219.547582565233,535.490123220175,253.704836733397,117.267262018045,217.975802479637,421.740534857377,681.889958114325,434.281191941932,1024.92418514019,852.620013080804,591.920134372341,441.469569551295,150.399100682966,808.605712249342,616.547529971306,824.620842718408,910.905625642645,925.847083399574,1192.71914156891,202.684889509198,596.74656683475,347.264980851099,198.329371426915,22.1446915180751,210.686924722113,294.995047387117,564.118430707222,723.971066220738,369.925626169775,661.424036816783,516.718500720473,266.267431572329,549.622963212217,380.455337433511,651.328640912297,1008.05050370758,174.150924671482,525.475980635517,254.825920015304,2.21007463911888,879.297215414006,330.79660024514,353.498649092094,298.534974007615,378.918313033584,578.372256418656,296.308544987792,612.203465659742,427.793233904363,167.123259425914,861.994312979416,690.113655239347,605.493828393717,0,227.926474469426,0,958.476530202496,711.932089084925,27.3856230143905,137.052703026271,557.758888456214,484.516179319439,1553.47776453325,34.172770680249,533.212579240427,611.195208984377,840.001837624031,611.914545666494,298.214244211199,262.383312608917,864.157359612084,1196.21462929204,119.142058443541,489.893085381425,313.294759058964,949.319438128058,221.782942841782,1021.98180824319,843.540791697217,314.802240510222,1082.02166681481,290.96599473912,542.886475320856,1394.83504461797,324.53640026224,633.33331598164,130.077628606352,105.345554443168,497.717362549236,691.886793864576,353.188168393872,443.003979502872,724.51374324967,978.98166322574,106.19503599367,166.422122289506,541.450577221489,949.355532024145,341.653089903936
211,1266.8540410987,738.832509728829,147.06993596489,314.795792115712,360.411999094934,277.003042071766,878.989797002925,999.261343957567,325.717988948619,448.343654498349,575.464351491562,95.5047132368018,46.2760802110312,504.145611425802,244.991851865241,777.88170100968,583.072555204621,650.648516932897,779.260007066687,517.254212209066,743.858449801479,218.221660047256,219.826136112344,629.891068059583,363.768074525014,564.726139451785,1090.01615113458,903.792886965658,581.393963748506,800.945207148646,382.476493200474,363.30348692979,362.239579834022,456.846667263783,305.308496551305,593.489279108468,525.140409228754,42.8461554782289,735.28547564219,362.109522943109,419.026579301297,321.822152303791,595.596472723428,178.54206064206,784.401656819547,1264.24558418003,76.0877041051858,295.249219836323,577.623787796354,243.02963326864,742.917154259516,578.270620022333,213.445438272457,86.9461225549168,1282.57702834569,265.927761656051,1319.74882208481,651.671279040996,945.410485866491,94.1945154674496,0,77.5520798208439,1351.51420480559,1283.09152598552,1208.87828293761,712.427030017415,514.580477375047,903.526071824003,562.103753159072,234.077239991426,170.333150223015,560.787511377151,330.218590857212,750.556912901418,426.711518892523,1004.38828905053,348.789956275167,1694.80611206771,1272.04684618581,472.678384838594,717.522274568352,975.488147038309,332.931332390849,1321.28821016431,434.785176033624,330.92858032246,137.093063138368,378.450781651988,628.353968560363,516.433600297158,637.422680776134,231.963470273346,612.30544267448,194.330609413587,1848.09546306655,504.603419093412,385.080882645685,582.553357100408,385.681370519259
212,385.868571398939,880.713814960987,198.20204399754,229.538447504281,809.276133872494,409.638948663909,339.961645078258,427.288142684821,1022.69986020397,610.422669140119,547.191689326352,613.165597638343,706.497100826549,784.13458714286,419.319212454586,970.806095947482,417.908625375733,1373.17517455981,171.542375360457,0,837.120694535726,371.119388631362,564.031885199651,453.344691192475,441.353890648609,858.858230781499,956.275583653359,1069.10923491003,482.933031371337,898.303055909484,370.95896144937,720.942395522136,649.703329201767,155.429544664518,519.346317310091,759.685029279791,1122.39729560486,218.972302238944,1066.96173144872,429.776349558183,560.287308027778,685.922401554475,474.450298035078,345.866393706514,17.2119508101472,780.106951411675,79.5976925265396,460.640317530959,237.270736706414,238.87097416446,124.675010189063,578.253587530186,320.876464657085,318.680978017847,432.703221343194,402.243315449167,600.106994158236,1226.26917530987,11.1864461647256,246.976126246165,0,383.907068749099,608.538873135424,446.922359393523,674.042315105798,332.20873554182,156.822866600027,463.144311880512,237.432407800502,628.584916337965,821.607061388408,586.220077072242,487.680309511331,163.906398823604,12.4489261185064,862.283119644836,741.337958299662,1646.57272833788,550.298067854547,793.646164610315,690.81162357287,613.862706043943,531.209153633278,1558.98470219794,272.561746670704,158.682920577161,369.027184998663,121.265931736776,656.552350081743,335.512251321053,949.630017717029,148.361509603818,546.581972534987,107.217252605802,112.036690150896,502.567783127528,973.334303273625,461.826168809507,327.907714049629
213,485.414304136381,423.019209675699,280.794928388909,61.0279331149132,497.931512013934,376.62783675956,809.97029562307,467.581057717815,496.12649399663,228.79848761747,410.496596363434,291.478260486169,485.904314341473,711.51516991507,442.395037289971,450.835703577822,857.179777826281,1173.94861768674,384.122625126352,220.604746414932,322.516100974572,100.181199913073,594.511183719055,230.986220284603,589.882779888217,1033.59625150663,412.093940740711,704.964978673725,384.795022741138,506.057239376066,829.726182820287,287.706781104692,185.598015045251,730.26677522957,311.267059003538,776.459401167687,480.561819417329,334.742140989843,500.609757865494,484.421625717277,904.844338167068,759.358583976967,607.028694213118,65.6246079649767,315.346611117585,696.422778001683,89.4186819503266,682.51591357901,375.091225531698,123.000836415686,764.197411631116,167.653692330891,290.872686194561,180.68052198644,483.437829984266,899.187414994693,691.207630173585,550.055151601162,347.372036235147,464.637817125676,24.1938139180425,319.309774195317,1335.21086476724,1011.63138625959,533.474894926489,736.211089770124,202.242432499899,573.936931454049,21.5437508095551,265.75916789575,354.011377962469,756.964529955271,136.659843666758,583.100667868762,632.274748754553,1172.84962217439,291.301619693753,956.711205753572,739.725669276359,1522.45630633195,881.353668725923,442.130958890438,1231.31709582685,300.934090729326,299.650044513597,248.479254273188,370.997957636911,534.750760393232,328.459157942787,516.891304454034,286.239922477931,284.975550479153,643.302400630876,503.742617621282,777.39780379535,558.487616566203,350.894889439913,858.875510165912,460.467630381433
