"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
343,18.6557619773397,19.4164342077856,16.9276158992236,18.3746145896234,17.4067330813952,18.6685701005203,17.7910187870659,18.1027109048441,20.0535537547788,19.1307803415913,18.4913886757722,18.521674139064,18.8580115273147,18.333016230463,18.1312131762371,18.7691020944154,19.2385414347793,20.3228698836692,20.01646615546,18.1985242601349,18.5093063360652,18.8228024664914,17.8311068052686,17.1843752332745,18.6620623645572,17.5093278894015,18.7169712999328,18.4553704468337,18.0173696744504,17.0801668870313,18.249299526548,17.2320858961156,18.1792864883866,18.4512291813124,18.8127256840406,19.5685492076826,18.9056597522441,18.2321833438854,19.8296659748388,18.7594862405461,18.8453156184275,18.8188884598321,20.138366278771,18.917490826671,17.7881853380404,18.4639844080507,17.2452649044413,18.6939644195997,19.5838676067743,18.3279761681789,19.0738500529885,17.8517525641648,17.7079825653222,16.741293106884,19.4977423278446,17.3748381062701,17.6034023310961,18.6479443707945,19.739059187542,18.2981903829892,18.7453178998376,18.7647167784607,19.27071296033,19.730743816767,18.3363109571425,17.9233169452222,17.6499018400653,17.5807326406205,19.0043819001924,16.6857540312266,16.5281464626226,19.1035516595733,18.8021088269366,20.0869032596664,18.8090366461451,19.435153699024,17.5100743289549,20.5702217949549,18.1592927830533,19.9785840957644,18.2890350493317,19.2238875264828,18.7841205595055,18.5932368925378,16.3596060814542,17.193611800401,19.617123073814,18.6995306520547,18.0755868230029,16.833691008077,19.7894282764835,19.1227960150414,18.9477781041592,19.8282724882295,17.7008972392945,19.7170730259151,17.6620935229653,17.3942338230408,17.8185090069792
344,18.5961560107132,19.2790851129652,17.0616606508827,18.6794677820353,17.5506669417593,18.5668606095908,18.0540894263747,18.4585072082779,19.6465319333695,19.3016188436631,18.605468339906,18.3950240412303,19.1292648532588,18.5114275524144,18.3316097881057,18.7986682689782,19.4602632915251,20.597243172179,19.9564563064342,18.2554650877249,18.5734212766748,19.0046495011459,17.8672567627167,17.3111955545194,18.7282652050504,17.4399388189455,18.5542979944756,18.5843747780145,17.8825488113059,17.1728890288751,18.476256638723,16.9559153954094,18.2366468194833,18.6955477571755,18.9057139224795,19.4796872712671,19.0716742508723,18.211018184645,19.6288535471975,18.3555060478491,19.0046635780385,18.9873924602877,20.4199589832114,18.8821636223001,17.7115992946625,18.5783724972493,17.2310424738064,18.9118782847973,19.8665935503247,18.4064188034456,19.1504658031607,17.9868358303089,17.7434050551996,16.8762185417078,19.4614442716215,16.9248790223461,17.6975930786548,18.773261352533,20.0409025460229,18.2384123697896,18.6745563838199,18.6961887270908,19.1875531764097,20.0425597438144,18.3564576370521,18.0307830984925,17.7056057380634,18.0346011857295,18.9730791285825,16.881414054318,16.7284416312418,19.306815067327,18.8851897918844,20.5211797275827,18.9944148418126,19.5862007465689,17.7010728422952,20.7280107435464,18.3986119124897,20.5278292790251,18.4161952050256,19.2938445291419,19.006717569564,18.6002413588892,16.5052842649827,17.3857416176571,19.8868571758735,18.8554278448505,18.3483708838045,16.8794836634297,20.1259724675713,19.1642911965636,18.5243217032746,19.7783840627972,17.8569061665571,19.7297379047928,17.7217583260031,17.5576115925583,17.9686879401505
345,18.3676164750516,19.2067553337542,17.2370989886661,18.9565476007462,17.5593792042771,18.705144553011,18.2188176461845,18.4851640963302,19.6134656042122,19.4272208878479,18.7176721970643,18.3046749113883,19.3442461277146,19.1486478366976,18.5619281137373,19.3229531402986,19.690197847809,20.6609943229122,20.1409673813523,18.2401237861911,18.5531964420641,19.1178100944785,17.7324731597099,17.3558159496156,18.5872698744645,17.4371098469063,18.177239358673,18.6942484816627,17.7770372801659,17.3729462223971,18.5315502110831,16.7584726191017,18.2425832288011,18.87358522817,18.935452022438,19.5645689978466,19.2420213236988,18.2479182257581,19.2176275800846,18.369262408395,19.1749242090239,18.9558821695993,20.5857385172842,18.893256463554,17.893306212416,18.7455096945625,17.2518517166385,18.9886247101159,19.82217385424,18.7498413379523,19.382196679773,17.9852127113974,17.9883022471934,16.9922394524443,19.4947729209525,17.2068408407364,17.7279992294955,18.9566758280296,20.168783801702,18.1485620039689,18.4902690390187,18.7371125477878,19.1524423223711,20.4581614259175,18.254394458682,18.227174806669,17.6271667910478,18.2797468070133,19.0406039488806,17.0605426448406,16.8636048846455,19.4883650775399,19.0292932377522,20.3381418095531,19.1669666902967,19.6467993278245,17.7524952606036,20.5958551096791,18.7848599574826,20.2788140762601,18.4456088770504,19.3178174552971,19.1640063975568,18.8580639504352,16.6519393204861,17.5345278123726,20.0147378473596,18.8408523904637,18.4548868628428,16.9705219564794,20.4625684864118,19.2841565849876,17.9076688105333,20.0411100724197,17.9916526446556,19.342887571764,17.358800979403,17.7080257927306,18.1284342259341
346,18.4753293491706,19.3467705785071,17.3306386848725,19.1133075271452,17.639596152382,18.7502882922452,18.5349168228311,18.6287539495418,19.6125863750704,19.5525742831,18.778815816316,18.2759154399933,19.3977063336728,18.3472435579303,18.8218263517511,19.0954287981109,19.8637683266556,20.8349524815094,20.2167641564135,18.4091973818119,18.846006421732,19.0006042768382,18.0025339928593,17.5985443599916,18.7968160240907,17.6459536855874,17.4252454542239,18.7632406091947,18.2287812665707,17.5104790731454,18.8604604670006,16.828510501536,18.4186160758656,19.0450886724133,18.9075858414185,19.7578385978267,19.3650099651873,18.266743427517,19.4957309570737,18.1764150421783,19.3290649320069,19.2439710469786,20.7632331652478,18.9396817045061,18.0684391761584,18.9511975955591,17.3073716752703,19.3359018651305,19.9617186432295,19.3885706924998,19.4576624856731,18.203258118793,18.1711379354334,17.044662460816,19.6132639147284,17.1838881686656,17.9683088753132,19.0870736305506,20.9212094143883,18.7911776759155,18.831451430685,18.8079467258239,19.1373108180062,20.7263629096391,18.625770477828,18.3998708129702,17.7797078451246,18.5620450364104,19.1549232418837,17.2719452183077,17.5775114057223,19.6859135580218,19.064219438806,21.4162912775802,19.1206565943052,19.8307329389957,17.9701609824437,20.6292316680377,19.0487031161311,20.3527870358936,18.3798185553754,19.3511097588441,19.2989013765703,19.1697417087131,16.7623044641631,17.7401169954032,20.1837982810534,19.1492461785559,18.6502877673632,17.0481910207533,20.4297417050085,19.3413052783178,17.9465229455955,20.396014769371,18.186762090798,19.4806326715767,17.3792959186357,17.761174933979,18.2790658175208
347,17.8792144454891,19.1387416989415,17.4742353752547,19.2024608310362,17.4645772767943,18.6477132845998,18.6296016657596,18.6341962578255,19.3866868445557,19.690967490708,18.5732476090879,18.1768109826569,19.5975061958945,18.1005467389082,18.9230873172868,19.1185081720199,19.6236958540974,20.9545672165349,20.3998636618036,18.4438706689073,18.9656647687807,19.1759567442484,17.8514195667479,17.790710080674,18.620327243452,17.6899722903547,17.7736106895512,19.0487295259353,18.0088735178921,17.6835390262807,19.1932890871415,17.0376655178382,18.4019797565357,18.9020782664348,18.9399385708272,19.8583338599284,20.0065540781326,18.4488604214488,19.53124683774,18.1239194021737,19.2218761794897,19.2852564104795,21.0600126424719,18.9467990440621,18.2359184852715,19.0410874149952,17.3828035572706,19.634325841594,19.9502852233413,19.2919884851787,19.7387454738989,18.315492287609,18.2885500125923,17.1494565644742,19.5968262341493,17.4455615647487,18.294556488981,19.1864362817865,20.5214649933892,18.4117122787094,18.8512747909073,18.7672083003593,18.5939460259126,20.8321297320494,18.6843312001302,18.6705692237106,17.7663336686078,18.7962562077145,18.9685729789072,17.354606546949,18.0554677665478,19.8466078813615,19.2045608353293,20.1981911045935,19.2914503171889,19.8591966254513,18.0447397314195,20.3763492854603,19.1595743263717,20.1728322164887,18.3779656928368,19.4534140755203,19.3737054539044,19.3994818796653,16.9116180126238,18.0051177360244,20.4651795421141,19.4049642491065,18.7958652461083,17.1630753576958,20.6810399598062,19.584364883357,18.0795085831981,19.7792579077391,18.335469848635,19.5419096311694,17.2982851271993,17.6910867685717,18.4546735690257
348,18.1491371995137,19.241815387817,17.7703361643074,19.0879283757574,17.4310321443015,18.553515808263,18.5773055738141,18.3953783139893,19.4289419552376,19.8267555552895,18.4646884491858,18.2036268923461,19.5415131725669,17.7577933573328,18.9632890545412,19.014413851216,19.708079413499,20.9859109182195,20.4686392688286,18.4923757185988,19.1580379737552,19.2528448805196,18.2393439970139,17.6892027457154,18.7225570614118,17.8241401164104,18.0090311149027,19.3143432639763,18.0027950179498,17.6373976428179,19.4524511674804,17.1759527725632,18.5774727625986,18.9931874848629,18.8008635259298,19.9973669965809,19.464620142947,18.4672651606722,19.494556122768,18.1428808392691,19.3063108160757,19.5666796043227,21.0682073773245,19.086724226218,18.3562960022626,19.1318835755922,17.561658809723,19.9744191011642,20.0737677112062,19.2842177648942,19.7226636064752,18.6824984214759,18.157741286173,16.9291796301878,19.6939165136519,17.6820299460896,18.4440465321341,19.3072317474575,20.119844621991,18.4258693553605,19.0066288118749,18.844838958236,18.5278994461408,20.6289963765215,18.9017504787708,18.7078760427803,18.1249741714102,18.9436222269223,18.8601988737373,17.3676628778944,18.4325676387693,19.907896893573,20.6422814492247,19.6105405657038,19.9229546287395,19.8680012108787,18.2598779229382,20.1346371167021,19.4066986633678,20.1439748018849,18.4146813502044,19.5154576931767,19.5068865671075,19.600061628958,16.7368866207061,18.0558881812348,21.4688856339555,19.5733180448555,18.8800901715954,17.285722267464,20.6053405704943,19.7797381794673,18.3529559959693,19.4611754594266,18.5046469008644,19.8220157294511,17.15212946148,17.5541013475288,18.5477793075478
349,18.1418149893154,19.2297868390013,17.8438426871965,19.3148207692727,17.50639896139,18.5884719786647,18.4167970948367,18.5136022307464,19.5442562684865,20.0968633501894,18.5971035548937,18.0660541510435,19.5804212479824,17.5516536277689,18.9484897121262,18.9099097078302,19.9556442352905,21.1405650139473,20.6577247727907,18.637571529777,19.5807331681682,19.1616653275102,18.3080492051333,17.9753593487472,19.0291655784203,17.9145958968904,18.3134013378574,19.091899607887,17.9833182793395,17.8623885553015,19.5173071174199,17.4302044325655,19.0141036755545,19.2182448472105,18.8605442604241,20.3554179059193,19.3996483820802,18.6125361087728,19.6946354773875,18.1379822542691,19.510184997274,19.7476299341622,21.0844762271522,19.22612296776,18.483110764494,19.339381935511,17.6654492977427,20.2306679775508,20.1581747640383,19.1336572389612,19.6860317570305,18.894999834358,18.336477696559,17.0598978399753,19.7162677686496,17.8415816204954,18.6571157279424,19.9353348958079,19.809519126858,18.2272361196376,18.7657048041015,18.8865646490353,18.3834306496823,20.7317716059817,18.818142117458,18.779900041897,18.3434743456993,19.1265206916738,19.0810617151832,17.5408080175488,18.9372367418377,20.0677441927502,19.1236274569042,19.5944507380985,19.5072274605145,19.8224628334613,18.3137105358756,20.1572879425937,19.6698928259697,20.21692900337,18.4745714886674,19.4583272946909,19.7677720314558,19.4838025470523,16.6601155678698,18.2474897062738,20.622377722579,19.7191396844557,18.9977719187826,17.5271004594159,21.071129565108,19.9940765865287,18.6002615152388,19.5233112071756,18.4594403657956,19.9340980051705,17.0814592403159,17.7675800265732,18.6640596157565
350,18.2714833240824,19.2273680994242,18.0006747578954,19.4897375128277,17.4466333488633,18.8023774987042,18.6981380421477,18.540163390117,19.5762154979041,20.1375474149033,18.6272540083871,18.0022678640838,19.9367256630914,18.0514494894411,18.4076788559027,19.0053179723198,19.9371972933758,21.2307809602089,20.7626278469205,18.8017372507233,19.45055039326,18.8911478420055,18.5048697662707,18.0403627027318,19.0749863049021,17.9745729931089,18.7372790001496,19.3284223109266,17.9046786079143,17.9550442380994,19.6411413466253,17.9323343406367,18.9386366403408,19.33747502087,18.8412122946401,20.5634386494822,19.3249568589315,18.6503598188477,19.7361981676173,18.2308439314094,19.5716104919495,19.9303228637931,21.0520059181603,19.3259636257303,18.5090643552918,19.3597611810137,18.0086458411858,20.2308001510782,20.4323592836083,18.8801576288735,19.7377867853407,19.0901226997115,18.4224582952105,17.0616793590533,19.8227846399123,17.9516374714309,18.875702132864,19.7903254185429,19.5149613973878,18.0818438176644,18.6589551948827,18.8986709828318,18.1382785427495,20.4120114882115,18.9003652628268,19.0571561874173,18.5880390519229,19.3799947124139,18.9443169863275,17.6351117191876,19.325020761144,20.0573490178927,18.6258313892793,19.5689549928772,19.5343184093961,19.7248813504786,18.4511218217976,20.4361437747927,19.753854046383,20.2905572031114,18.38405967665,19.7341191247076,19.9073310515018,19.4714061098289,16.7668458657782,18.3485023122251,20.5637842745954,19.7986812611956,18.9329388054816,17.5761091116237,20.9253860486077,20.0937601812644,18.7427949511486,19.5435634804432,18.1794447797884,20.1385344089451,17.0785906116902,17.9796093759236,18.8121199533557
351,18.4316586003247,19.3495132954972,18.1027667554577,19.4452587596244,17.4301990644797,18.8877580703868,18.6843065417333,18.5690142393175,19.6201596645577,20.1630186806786,18.6301189330174,17.928475816465,20.0115064760411,17.9638694454387,18.2934579604837,19.0907989155748,19.9511423189412,21.438882709765,20.8653290578333,18.9894150545461,19.4675805404491,19.6387628815432,18.6089781753925,18.0982950846941,19.112969075649,18.1679121247009,19.0233629609049,19.394010183547,17.791214445024,18.1352459291595,19.9393268438419,18.420278552423,18.7453902106495,19.4579737017939,18.70349969425,20.7636212606937,19.0664396239153,18.80755217207,19.8295584034108,18.4708917551661,19.7031142146505,20.0728980873738,20.8552126298541,19.32182163595,18.5518043076838,19.564049816109,18.2381091076486,20.3692182202425,20.6497055378437,18.8730822379742,19.638430968084,19.4391328432899,18.4546289995906,17.3068462245897,19.9379298091678,18.093343353491,19.0517003976423,19.7533735077727,19.806767434122,18.0954922616115,18.4332681700846,18.911230316884,18.3855357041186,20.6416979569332,19.0683321705488,19.2448505634227,18.568661089293,19.5402159516389,19.0016376933766,17.8382140104684,19.4844018698724,20.23445434316,18.2336090125702,19.7241408806356,19.4909483165519,19.4178870665505,18.636602926331,20.4892522504441,19.8945351030685,20.4344086987626,18.4998479393933,19.834251710962,20.2169072594874,19.5325493113511,16.7726345131427,18.5040201671601,20.3341265654769,20.0205897275316,19.092590812407,17.8736006052944,21.0107128408319,20.145376605441,18.8467059596439,19.8455185555938,18.5088954721874,20.3540693773448,17.2990230075341,18.1329596983588,18.9725974547266
352,18.5792516653962,19.5086124454258,18.2305417014825,19.6289083512924,17.5345309212752,18.9738621349452,18.9201673589304,18.4515480321932,19.5946665030612,20.324284949107,18.6615206229386,17.9752810120607,20.1225838924013,17.7562840527279,18.3639058863019,19.1740699148509,19.9598532647078,21.508068064818,21.1086710992818,19.0458790827893,19.362165510257,18.8794773772073,18.8736644431838,18.1116939996826,19.1452052204978,18.2966877013545,19.3751660842068,19.5418334266441,17.6540338188981,18.0671582960354,19.9486537317824,18.7364747517559,18.5256662144221,19.5121170614276,18.6981471273465,20.8418201960139,19.3744604809244,19.1884844684587,20.1214497935895,18.7453427691935,19.6504326407272,19.9758166389018,20.9033410838318,19.3729382972738,18.6465334968576,19.7561788082351,18.3160768272381,20.3088357171409,20.4081639767218,19.0488727680779,19.8341097412017,19.5606109487253,18.4727295711741,17.444307656157,20.9142976977443,18.3526515376889,19.2766928757701,19.6908184984841,19.8137888549227,18.1567245674025,18.6388616530752,18.7388021332172,18.4695370153066,20.5857657843432,19.0666733299264,19.5973676270723,18.6396391118905,19.6569549859867,19.0152878885813,17.7999451891177,19.7119479325574,20.4473224387247,17.7825394069497,20.0738062660533,20.825089856536,19.3578894860801,18.9251558393122,20.6079764764193,19.7932047613759,20.2663821177982,18.5958979010567,19.6903025142337,20.3561989629326,19.6104389447285,16.8386362922623,18.7462763687665,21.5891945713087,20.0910987116832,19.1042284534916,17.9610560428123,21.0459644508196,20.3137800664302,18.9010807669243,19.6971775185214,18.9776112949877,20.427420543133,17.4255327205142,18.25221888226,19.1583564164132
353,18.7888448896797,19.4039948535124,18.3778113298355,19.8025138846667,17.6411768765089,19.0322346782462,18.9639128426538,18.3506531648926,19.7302913299009,20.4806187256266,18.5989458331778,18.0461871742253,20.0503617574856,17.6796219763959,18.251701843397,19.3456288636718,19.9482896395212,21.6630528248425,21.1277081549328,19.2009040067703,19.2082724393347,18.9980258441045,19.0725930540197,18.3068770896783,19.151687549657,18.4251409093423,19.4058858198291,19.6607430924785,17.6745402320671,18.2079882302555,20.1479703329616,19.0184312600537,18.1627574421312,19.6254957314327,18.6517053778041,21.1173329038058,19.276403278217,19.5214245613337,20.0092169403519,18.9563849763908,19.3565333679711,20.0885333112928,21.0509577664145,19.5106861153836,18.8299486411707,20.022027290549,18.1192210889279,20.4747495887593,20.3876432688401,19.1957203827002,19.9475174601479,19.5935476859507,18.5928879185949,17.6035177540376,19.8372629711221,18.5323852536192,19.5574251737534,20.2054756258047,19.9205946464066,18.2543656243532,18.7178430484262,18.5716246822546,18.8077401239847,21.583533636365,19.1528830634777,19.9120921030783,18.7808271476136,19.2732990617271,19.1204249920745,17.975867033963,19.9556657922447,20.7058881743364,18.7961751638501,20.1655212774551,19.6141479984619,19.3890223344889,19.099244811687,20.660911497361,19.7290056924883,20.4274567159636,18.6976210246043,19.7536595120776,20.4974516373023,19.6324846898126,16.9162318502729,18.887107157721,20.8024411934303,20.3563556393024,19.1845912182811,18.2527642783222,20.9751656861909,20.4400923172983,18.9725113864268,19.2943576449209,19.8153522621062,20.335528517213,17.467982505767,18.4573402717464,18.908293453076
