"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
214,7.20403693731974,7.1327576199158,6.48737885309404,6.53938794774268,6.64598140548922,7.35325800000449,6.95739159785594,7.22643820403335,7.54546136919566,7.18037111556446,6.6843425326443,6.92764160923866,7.22956035659292,6.81551413655969,6.91840542203373,6.71586923944889,6.97718013694736,7.42284878658286,7.39591551439608,6.89488190030967,6.80503038179832,6.93394881163676,7.24232836244298,6.74413078359893,6.72503926084451,6.80359118907102,6.85983972898835,7.37850653248492,6.784466669251,7.07380845190838,7.29183139880306,6.66604674330328,7.07521140837236,6.91666752564929,6.90781567784756,7.62974815873925,7.16568927093825,7.14084023405386,7.0272790992339,6.38965044172103,7.2003698021979,6.88048374218303,7.16803539321993,6.85050964110313,7.0053404746301,7.40068397471673,6.35211449125283,6.83630133819086,6.94605934231921,6.95984231151604,7.10635322479196,6.90042513299065,6.77653551818245,6.44206858381116,6.80474490568668,6.93167762181415,6.91609743022373,7.36931821012627,7.20658120942802,6.70043137283874,6.80574035747062,7.5000961734695,7.38219896462983,7.31155465337032,7.07421473102054,7.45861670261138,7.19045145427666,7.35860641232181,7.03462360332998,6.59832292782644,7.26926761318748,7.24363855340772,7.04462560971421,7.02982341086352,7.33789440910245,7.14922061547729,6.6578839530187,7.1083634666042,7.1218214011327,7.18794980616536,7.0220916624737,6.79895404661828,7.31441894201256,7.48395259984111,6.66250757638868,6.51337007650324,7.22205659923565,6.85714385638681,6.73144873365397,6.9508705481919,7.30045225538478,7.29693731073575,7.2709826671638,6.97120670072752,6.7999011385159,7.25734582271108,6.86876816849892,7.12408036720328,6.77876065521412
215,7.25798718030852,7.13311761074561,6.53815056203141,6.57939104625657,6.6973849353018,7.35997787656853,7.00782352128467,7.2496205934424,7.58679132226502,7.24215161530377,6.69002665476707,6.97231234277547,7.2573984180065,6.86607057609365,6.95440415879471,6.76860971577138,7.03398036955005,7.45936311528771,7.41169814202031,6.90978726956858,6.86413242806647,6.94081019675861,7.29282958086878,6.78763324099245,6.7510035628473,6.867047825463,6.87152624662528,7.38562294423593,6.81337776526558,7.11559784709663,7.35774816757704,6.71602496305823,7.1069599047207,6.92349804806784,6.92379730443471,7.68012744791987,7.1787390036546,7.18789486267172,7.08827422357459,6.41600877032534,7.24502843131199,6.89947052086391,7.21312890679634,6.88620716217804,7.04613020075504,7.40414514954314,6.40041974697888,6.89239450555923,6.98630053381841,7.00761809433399,7.15370960403951,6.9076012663102,6.82825551855629,6.48942289831553,6.837543871055,6.98068710224618,6.94247922138206,7.39465283879874,7.21304019116437,6.69971949275555,6.85047134354768,7.54685235404228,7.40159408048506,7.31044655805252,7.11809605672431,7.47903419204432,7.20113047795978,7.37256336580486,7.08414485222602,6.65303089514234,7.32422307417901,7.24042441766941,7.07487168329329,7.03237727413499,7.34907044542674,7.19969465206484,6.66361785646665,7.16574603331717,7.11635516531253,7.23000636157155,7.03820939611508,6.84889098798776,7.35415524512669,7.51867057289608,6.66920382927364,6.55424851252097,7.26326926957849,6.91752742734347,6.78106128727382,6.95481188092774,7.33308401441304,7.34707352194692,7.31969421075925,7.01477671574744,6.81857150317174,7.29659190077286,6.89783981123282,7.13461984731516,6.80611444055786
216,7.30878595857678,7.13927276034922,6.58294799243808,6.63200940332268,6.76074518150494,7.37289287632831,7.05078266267281,7.27367392749942,7.61239041273366,7.284537885225,6.6838769821555,7.01586510456218,7.2888645891873,6.91201032569751,6.99537107274467,6.82270032954437,7.08271766152795,7.52377910730862,7.41321630352444,6.91863784478014,6.92224215993706,6.95678306068065,7.32995959761665,6.82656449702452,6.75986501198334,6.93750714829326,6.86747932742707,7.38803239088848,6.84808060699442,7.13394832117935,7.39165329902958,6.76290857723347,7.1533856917268,6.93810131976079,6.93941483064526,7.72889753347327,7.1952910987994,7.24142770042722,7.14660046399599,6.45882598537336,7.29638341741465,6.92261638654836,7.25425275858301,6.92640026725547,7.10921952209106,7.4197694615636,6.45077786162775,6.95003803264247,7.02958048042484,7.0530023900943,7.21400587909851,6.91886750077086,6.88377979975327,6.54421903097932,6.88082430906619,7.02500144282612,6.97094089292099,7.40563187844634,7.22100949973392,6.70667691011943,6.89140803536331,7.58604358129461,7.40950112612474,7.31572281849924,7.17925649480242,7.49992614559878,7.20517342442356,7.39766986413121,7.14328493834132,6.70546004492533,7.36265722353476,7.23875302580862,7.11318171627605,7.0328108635057,7.35609707826045,7.25711767162471,6.66546491034924,7.2186699732539,7.12493242086266,7.28583173780461,7.04963966914698,6.90412828072091,7.40164973128409,7.54630852417499,6.69341596535878,6.59815620470947,7.3099547938537,6.97380349207026,6.83847441496555,6.97284135725149,7.36007501204706,7.40211276939998,7.37390518229554,7.0560214014018,6.84338829704288,7.33640888322947,6.91543683644185,7.13236512063569,6.84113215725722
217,7.35552318606553,7.1429280894388,6.61995490739465,6.68266313155621,6.80972561439895,7.37633192131609,7.08724982303336,7.28116856596312,7.65589715616604,7.3404255569783,6.6954699786873,7.03412416067421,7.31275396732605,6.96416194978525,7.04113479862947,6.86679910381096,7.13576020916974,7.5723407646351,7.42081754319999,6.93463425916651,6.98654329884202,6.97080571499492,7.37213760235148,6.86349391348813,6.7733077042618,6.98766206093988,6.88281858543865,7.38908323051736,6.88373878419255,7.15454297817189,7.43421880621748,6.81515622589045,7.198047968205,6.94029767776632,6.97681918448907,7.78707808767286,7.2049164972461,7.29937465234805,7.20436888474119,6.49677265054767,7.34257512632257,6.95196698167054,7.30283966847744,6.95060564002478,7.17920832801311,7.42611765241831,6.50404914897872,6.96735443729259,7.0833729866185,7.09242229409534,7.26508514987672,6.93034820060169,6.9366276563519,6.59572955324872,6.92740228041851,7.06977216415369,7.00589302038675,7.42659621068783,7.2348661828363,6.70734425068855,6.93275953377214,7.63255849167128,7.41485988442452,7.32380868168997,7.24705966822874,7.51840017053495,7.2037777963818,7.44728416885547,7.21477528795056,6.75445205292126,7.39266702681678,7.23753969472913,7.15934352108095,7.03566064762885,7.36660756259095,7.30435139509328,6.66916498190074,7.26793941481357,7.12293499860584,7.34800054606107,7.05505550676726,6.95722633145778,7.45054106450616,7.5624272926939,6.72081350301594,6.64069360706691,7.36268377250658,7.0289894734654,6.88943076617545,6.98458946617465,7.39552795515665,7.45382980076905,7.40998082775231,7.09986609361468,6.85726598865176,7.383120681578,6.92877608361857,7.14022878839388,6.86726947844231
218,7.40259884258155,7.14256509707257,6.66997410245579,6.74111110061183,6.86381285996629,7.37488650952661,7.15347245629719,7.29447974907472,7.67458948528416,7.38142072887675,6.69799553914867,7.06942792316947,7.32032194794194,7.01479839910348,7.078760345506,6.91454446455953,7.19026722199544,7.61713885605088,7.42784820160966,6.96948007991979,7.03659098466007,6.97539188588865,7.39460544404684,6.89507986189191,6.78114400674538,7.04297143654187,6.88788183447089,7.40380823742401,6.91191549938125,7.16670395106303,7.4749122635915,6.87484883336536,7.24236136278631,6.94381189464327,7.01682099734236,7.84112175389003,7.21402638181339,7.35532184764808,7.25133029821105,6.53188786346825,7.39490276668776,6.99230698510284,7.35391083932157,6.97010715083481,7.25838918282558,7.42900413378094,6.55674676185991,6.99031562612301,7.13887134807613,7.14973416155065,7.31132996168107,6.9553319356901,6.98372263982835,6.62947096854871,6.95674416817532,7.11133158933246,7.0392578515476,7.42686715207994,7.26246967062945,6.71201308950746,6.96664962188274,7.68097794909934,7.41704714037358,7.32857614275484,7.31400772768889,7.52798439600475,7.20562639854932,7.49085523907204,7.28049722908124,6.81153848955524,7.40838716185738,7.23474229048848,7.20072622552645,7.03789216922066,7.36842713248565,7.35223391132653,6.68119251063801,7.32699141622885,7.12208811163401,7.39911345107881,7.06524385949856,7.01017415120034,7.49081940335658,7.58098737280075,6.76042572096031,6.67293464769556,7.4190517087589,7.10458880586827,6.95168400510791,6.99089207072533,7.44643820567766,7.51100744332258,7.44386218764569,7.1471894178946,6.86525188550762,7.41210217230879,6.94961892708968,7.15075046631358,6.90755332830495
219,7.45586052680279,7.14472791580495,6.70490289252238,6.78975449067558,6.91379025615396,7.38177568060045,7.21295949649909,7.30468799479042,7.70776635158111,7.4041192685903,6.70028568127914,7.07117065256319,7.33497203203903,7.06584212989455,7.10166705399109,6.96723918126451,7.24855573174065,7.65430839243474,7.43080043807201,7.01743093341277,7.09820514435505,6.97212672845776,7.41368237861188,6.92411255490035,6.79250347181743,7.09367038867139,6.87679653369188,7.42397269460182,6.94829806442971,7.17354839114116,7.48851641590704,6.93030879693355,7.28577547300442,6.95884614311447,7.07617410651285,7.89825163185669,7.22199399365937,7.41919952505995,7.31856047457797,6.57388604316669,7.45201968732519,7.03424993109815,7.39985797045128,6.99036210017155,7.3222841252693,7.42440560341366,6.62467257672925,7.00862113246228,7.19478785266886,7.18780495551448,7.37379522041146,6.98914390554049,7.02794997323451,6.6826715582811,7.0026965687157,7.14344731391645,7.09013137102941,7.43757167408571,7.30261963390477,6.71665301154595,7.00149574813459,7.73870908776803,7.42242553684656,7.3416375949662,7.37476905116505,7.52874874587169,7.20477781912087,7.53749523920316,7.33409445979219,6.85831009983099,7.42308621449371,7.23180153724144,7.267454048748,7.04535013244143,7.35415629675072,7.39206183285912,6.68986960800145,7.38144584188101,7.12523070929439,7.44775945671313,7.09037415010099,7.07059427188431,7.55091389571644,7.59747249798649,6.81268925777926,6.71091616889093,7.47947348822966,7.16648036823535,7.00830029264961,6.98742934700978,7.48177727109903,7.57180451453116,7.46929278668853,7.19789740645413,6.87172697944852,7.43656780516838,6.97056446461251,7.15856855165399,6.93940636813178
220,7.49786933408465,7.15600809826738,6.74566710473684,6.8532752062555,6.97489111712613,7.3822984704277,7.27168825850466,7.30346326840262,7.72413302319952,7.42185931328145,6.70769257800713,7.08800955460569,7.36074180468118,7.11807581884404,7.12936975312779,7.01362813296299,7.29761445089165,7.68099888845795,7.43867457754711,7.06643402090754,7.1405296395705,6.97756817945358,7.4301534035492,6.94850835447272,6.80335917729858,7.13790752297288,6.86886000552556,7.43845880767984,6.99797680796109,7.18349089291676,7.51144323853232,6.98743199935835,7.32784147329922,6.97106062915968,7.13327866508277,7.93482782757122,7.23130566126,7.4758183069875,7.37946035143588,6.6180148487286,7.50509708397044,7.07887698134614,7.44700998339493,7.01056029173986,7.37697740129792,7.42848298253009,6.68665031349216,7.02106906695441,7.24641934039578,7.22598138066433,7.42411844753276,7.02309853291531,7.07243148155248,6.73867859297734,7.05427088285415,7.17196399406346,7.14353995370956,7.43672071087023,7.34703900828221,6.72260849680171,7.0271712856591,7.78314787758904,7.42794123463661,7.36338992663753,7.44383327337607,7.54133793430294,7.21312644066098,7.58110802020466,7.38935223031282,6.91798291765908,7.43769337692633,7.24111819392611,7.34820760829437,7.07231682142166,7.35791464400589,7.43405255814663,6.69994775865972,7.43445236680476,7.13540795854178,7.51853267321053,7.13483000069643,7.12921714062965,7.59680957836242,7.60422699111701,6.86309534899457,6.72860154255683,7.53390743613053,7.22406909166126,7.0664428923943,6.98717449359851,7.52922971674668,7.63230799078803,7.50709891346892,7.23991476814357,6.86972022773288,7.45781398548716,6.97642019696035,7.18796298660034,6.93724781026181
221,7.53970155865537,7.18221022958226,6.7917732707503,6.91867591598608,7.02308215792641,7.38487371487556,7.32463458591632,7.30575533952395,7.74247261151529,7.43425581705168,6.71845337017371,7.1040636251331,7.38401092317152,7.17668236953325,7.16140980376204,7.07499627207546,7.34217091687926,7.70721743077883,7.42948243572076,7.12341442411802,7.19893448989335,6.9842568490206,7.43424218200332,6.95145664889057,6.83396705064347,7.19704801132376,6.86001819604375,7.46863428301239,7.05359103659089,7.18723886473112,7.52370748524497,7.04296341251379,7.36338370613554,6.99430796986156,7.19985524602445,7.99550165412395,7.25667145067457,7.53724298818305,7.44043215322373,6.65247504074387,7.55196428843762,7.11668612575965,7.51013570552698,7.04181683859182,7.41957948925812,7.43064899052025,6.74275781013814,7.04765929386633,7.30855513091655,7.25679739381727,7.47189364188553,7.06141658303882,7.11177895263184,6.78717739937625,7.11092941700178,7.19925019147152,7.19875111950839,7.45194656792394,7.39030539743758,6.7371410641452,7.04533639353112,7.83744767253467,7.43518428124453,7.39620332585366,7.51672334465692,7.54835749323065,7.21500644470352,7.63783006391028,7.44334661886488,6.95589427139592,7.42510131579128,7.24758927773459,7.4046606219442,7.10243958708517,7.36370953974468,7.48821380423386,6.72558805324128,7.49143014671602,7.14523372714819,7.58936516475923,7.18690826680176,7.19583903145856,7.65149108494903,7.60588605417101,6.93460650840667,6.75066647118727,7.60785588854372,7.27367238199288,7.13032749624025,6.98634430900055,7.55594478600831,7.67759372201093,7.55142672782063,7.27385839706076,6.88433207974926,7.46315245519108,7.00482733613918,7.22792014677919,6.94662645659967
222,7.58640727341518,7.20534017899836,6.84095237782453,6.98566919243954,7.06545294499594,7.39307886186468,7.39050775601363,7.30631611904508,7.77353495101241,7.43766244065022,6.75754488236637,7.11590196986781,7.39505387303857,7.23904872392494,7.19895365574656,7.13061377205279,7.39644860446721,7.71512549406939,7.42295856678941,7.17310668975104,7.25310923187264,6.99585470603936,7.44083104593766,6.96457944958549,6.86912318275537,7.24393918876946,6.85620912266054,7.50032370367009,7.11456543019519,7.19452022764959,7.5447345855199,7.09466974982049,7.40693779885691,7.02896978368691,7.25522719295346,8.04029562147694,7.30842301099089,7.58985666113469,7.50739555695608,6.71282458387374,7.6204373237094,7.15106695458794,7.57223065346405,7.08414473337241,7.42862138059839,7.43300860796448,6.82480130093163,7.09355353074282,7.36683364221551,7.30243502337073,7.49615293776294,7.10915784372558,7.13563012803195,6.83481525938125,7.1627854893045,7.22019464272706,7.2563254185922,7.45214488649955,7.43309078706093,6.77228672929738,7.0657568667294,7.89126729046779,7.44585383807206,7.44055460332053,7.57750430986237,7.55350128761532,7.21756150637349,7.66984024980521,7.48765529397231,7.00408642514827,7.4495526328438,7.25791515155203,7.46970953344333,7.15017913757735,7.36089516090898,7.52866484948211,6.76097263145369,7.55389131052988,7.16296147008382,7.64769070047368,7.23705003698538,7.24456394877814,7.69975308866553,7.61403670408324,6.99685839291331,6.75829884684473,7.66537999004947,7.31922780891447,7.19702900074501,6.99099736418272,7.58305857833759,7.73155938409058,7.60166055146729,7.31271576251185,6.88841652936414,7.47829318874451,7.05034165554398,7.28196875351167,6.93563595590332
223,7.62815215729378,7.24617896169223,6.89298756823035,7.06732764416349,7.11953199875085,7.42331230477199,7.44591773564214,7.30542883534782,7.80399564666173,7.44625884013013,6.80290909311386,7.12091696181899,7.40912834310267,7.29980543153068,7.23631436937059,7.18562573021748,7.44718624074951,7.74540059274236,7.41591922875319,7.2166669497228,7.30357394724502,7.02078388378171,7.45248665951762,6.97985725593737,6.91335166502608,7.28199172510228,6.86481480641362,7.51990017066333,7.17684957983177,7.21675150842437,7.56259901344364,7.14668409708978,7.45220210605365,7.06108580414235,7.31153126064178,8.08329612631157,7.35863033853974,7.64156572073245,7.56778230657273,6.74869076403802,7.67745147871345,7.20262153760676,7.63007174256316,7.11813701541454,7.44090399290242,7.43648365296976,6.89097950033237,7.14443980097987,7.42258905848631,7.34151904474364,7.52143913674417,7.15358342237008,7.15326915602932,6.90004214697843,7.22567717640375,7.23147684764325,7.31149610120567,7.45518620801058,7.49011422477841,6.80175236969443,7.10006981562435,7.94165423962998,7.45520658909166,7.49847501439313,7.62518378638729,7.56467646679366,7.23230646114936,7.72584375919246,7.53906490850491,7.06156845779721,7.4387523158797,7.26896528596212,7.54033921939286,7.19083514724552,7.36513537991711,7.5796328043808,6.80887106089364,7.61309343290377,7.18986027447715,7.70857091692777,7.28914866859674,7.2907318580285,7.7402441988368,7.61531661163765,7.05803603219405,6.77521400483234,7.72883893087381,7.33619338007261,7.26450800387949,7.00024495516939,7.60366657490898,7.78370275369095,7.65160785905704,7.34593211948659,6.89161087249261,7.47969464686626,7.09231984566947,7.34265790721831,6.92338451670621
224,7.64462539842749,7.29540567486616,6.94783858386747,7.11677363943493,7.15799339476695,7.45821892039951,7.50023838317517,7.30207747248157,7.82612756494846,7.46395923726777,6.81270706205957,7.11912887840174,7.43564268670964,7.37800303719029,7.28980200389979,7.23292856365979,7.46937183317358,7.75454318676808,7.4052461122496,7.25726829783156,7.35857348233259,7.06994160133177,7.46464163933731,6.994562859252,6.96396986001336,7.33368388053048,6.88119384701645,7.52309032921857,7.2490974900768,7.2219908404506,7.57980214493814,7.19277218361433,7.49369632650392,7.108615684148,7.36779978762499,8.14078529089859,7.3966954286462,7.66999028073426,7.62272143611667,6.794342708275,7.74127566703381,7.25077254197341,7.692968549794,7.15266658953926,7.45004860128545,7.4299061726873,6.94349848049595,7.17807666521147,7.4664758649329,7.38600012333616,7.54585553821415,7.19040526477198,7.17077851106605,6.96218583378595,7.29390277520114,7.24841565851725,7.35687164738802,7.46896013193374,7.54458672998479,6.81526108265238,7.11572720200258,7.99541547427621,7.46473840722188,7.5512066554998,7.70003952337183,7.56362827001765,7.23366897050588,7.79060956735578,7.59864473553582,7.08283705455447,7.44398395723914,7.2870244102847,7.60903678243674,7.24523579021737,7.35860615915001,7.61879379435899,6.87131008034416,7.67879430498244,7.22793705019537,7.76493711185629,7.36561291307881,7.3245602480218,7.79574221534655,7.6168334501914,7.11475354126178,6.78991479630726,7.78511551728968,7.34622975491198,7.32403800119661,7.03064685665189,7.62256646579983,7.83267716829945,7.69566236395547,7.38944435429322,6.91191149716235,7.48970079348388,7.14567942408925,7.39943328574002,6.90263334203411
