"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
338,37668.6280534687,35392.350947384,34623.5223563766,35211.3552123328,34567.9073730241,41878.3780202612,38311.0097803339,38428.9395604453,36771.5598591702,37982.4554803593,38845.5729616651,39305.0255345157,39915.7384149239,33673.2144690899,36199.1703670457,39957.5074436453,38376.2923744847,41281.6334055901,40221.1245612975,33874.7152994241,37669.6822457429,34867.0865559647,38748.6056329841,38026.7577478711,34566.1483772486,40585.7747640932,41638.5604987728,34958.6208129623,36002.2432901647,40144.0147628472,31809.4343289628,37810.0778682158,35651.5031204641,35972.0012692165,36733.6683767817,39875.2832452432,34196.641697639,34078.6609947416,36937.1317842286,32231.2278363411,42292.3830096194,42973.6751574924,34101.8626990483,38438.0302280684,32547.165895265
339,37021.7892103209,37578.8235900326,34734.9031548136,35226.1029921346,33272.56322559,41053.025524113,36652.4490782282,40331.6791835184,33816.248781624,37046.9336871054,39096.817313684,36899.491784216,40614.1492895749,36889.1194959698,39261.6658128995,39687.6132362188,38362.7243884485,41333.9942682426,39348.5265883173,36217.6159080419,39641.0559304669,37087.3644648111,39524.0515415715,37510.5009726203,37539.0190211796,42112.5508970395,41192.1190222463,35982.9503166195,39749.1254882642,39355.0926816137,33725.4174882467,38313.6281239489,37239.3253836318,35838.0476171648,37789.3254059434,42197.7569701197,36623.0752265492,35565.5237836844,37295.3665299558,33744.4174399758,38877.8599299387,39050.4803751673,34744.0876057719,39621.6398012907,34141.9298621487
340,38004.0942703769,35628.9570179231,35849.3293716549,34185.6463358033,33138.4738950609,39941.2920478844,40173.7012406134,38042.464417429,36271.8111288022,35277.6075422384,39126.2882521497,40483.8235220995,39328.6634442018,38185.5814794034,34607.9131623362,36044.1777779062,41900.0652877751,42710.547222483,38174.6689601151,36716.1917702059,32342.6014878735,40685.4635784613,35757.8107145199,38865.692087039,39639.0163940997,38402.2646095883,40037.5543593312,38947.0943524213,37727.4410507968,43068.4853301,38631.3353057792,39608.0935014278,37376.2934385625,38576.7643817955,34263.8961650339,41774.4503933215,33936.3059626992,34168.8545434664,35612.0400751703,35154.7099851396,40845.1406689878,37889.3681085042,32115.0790497929,41615.220539544,35458.8653851006
341,37410.770035323,35129.5966775592,35206.8977942516,36727.8281686697,35708.0045059195,40597.1924211716,39417.222894976,39782.4522638403,36355.9559374386,36634.5022564415,38986.3072071963,39046.1531375194,40473.8839323505,36008.7531959472,37769.0651048004,41455.8611180485,40866.9984302871,41947.5451511256,37594.7206124011,36917.3439728021,39379.4718930327,38237.6813359979,37333.1970478277,38942.5856719646,39439.3081399273,41532.4262089296,40794.3680035552,36177.0366582803,37309.9318209825,42419.6104205376,36931.8273388487,40173.800119236,37186.3113095886,36230.5912675931,37489.2434167642,40883.3296032319,35801.2052212932,38761.4929062319,38310.8220316797,35443.5079847356,35794.7298173964,39157.6639425392,36082.598872079,40820.2076638407,36074.4472239258
342,38699.045296629,35969.4176742261,34560.513678485,35343.6761696155,35841.5872846607,41877.3368120628,41100.832474019,39071.7914057012,35286.1789329099,37020.0546413803,38434.5614673661,39388.6716834239,40516.4055877465,39198.7982816447,35475.2320589988,40129.0586873563,37106.1757737384,42587.6364176998,37828.4211755817,38523.402326164,37202.5930220996,40703.2376018278,40784.2113958655,38735.9497284533,42050.8724802562,39715.8843664367,38655.2068164572,37069.0623225368,38581.4742259391,43056.0133617938,36572.0304205739,38976.6678139084,39173.4463093131,37153.888797596,37298.1126667596,42791.9620546833,35985.6118630908,40303.8430737464,36259.3240481307,36165.7767719589,39760.1533523464,37304.6963695734,36207.5795742008,42135.8629240338,35152.1091777838
343,38375.006235467,36582.9457287297,36239.6669641921,39167.2212354843,37156.9921172894,42786.2098921735,39491.6410633216,39549.5458487313,38105.5414230185,36935.2326078212,37777.3752828701,40458.4357859958,42560.8933809845,40231.834036475,36342.7265269242,38114.933600725,41023.5041516313,45515.1482381111,40610.5287166209,37389.0485739592,38991.5563067345,39037.8603436984,39238.0511305228,41456.4860119263,40174.8519270908,38864.6153275366,41144.2660073973,36280.6745266887,37870.1881418234,41889.0229235857,38708.9258996161,39871.2633376782,37987.9911825679,37073.510634751,39799.3535284582,40544.9677541929,37732.1077025403,40773.415189541,37269.4365451486,35998.7929743686,38283.6668899735,41225.6157935341,33560.6830773988,42843.1322783797,36794.0997481212
344,38472.5313272867,36697.5245404621,28388.0207070943,39010.2709774785,33023.890321976,34124.4858509443,35432.0652282248,31505.0453734171,38001.8207431966,38351.3353161917,37995.8502611644,41779.0216118255,32056.9360602244,40374.0224049877,37874.4066550637,39713.6640703263,40425.4748658786,44469.8489343238,38404.7780721883,37225.5323629438,38988.0628011589,40579.1983976715,38855.0627694718,39124.02714635,35251.7596746453,41281.537204494,36721.6947587564,33653.8799018338,39317.6105278294,42401.5497994614,34973.6221725203,41798.6920068123,38727.3798107895,36966.6243482455,38491.4501813805,41958.8962726644,37048.1908121845,40606.4444906443,36899.5214013249,34118.0563886553,39031.0745833202,38014.497749727,36059.1542535715,44741.8973346225,37224.3699806194
345,37206.4194214227,37479.8571280512,34022.2332626142,38833.6854795807,33554.2591356384,42874.8054619591,36106.4548979896,37935.1644543743,39128.6379061797,40658.1728397492,33687.1632294647,44072.8719225993,31667.7229282321,37078.3154767941,36880.8473650259,32877.0194795598,41929.8895144022,47325.5586235353,39317.6106805269,37849.0599695596,34528.618153564,41377.7823322957,38450.9601120523,42135.3646368492,40244.3810286995,39381.5706508893,38503.2328048788,35166.4462664875,39375.5215517901,41360.6176608237,35364.0875175447,41062.9866690946,38648.4017312922,36479.6679443846,41085.5449674103,40642.2043768543,36518.0963088773,39274.2026817101,39039.4198116866,35181.919396833,41007.6549369708,41864.4217810607,36265.6452824882,43372.5876548252,37403.7728677767
346,37186.4604599068,33773.6565918401,30096.0372379858,39857.2757006184,32560.2443076005,28872.6411531399,34792.1421983944,30914.5513613223,38915.9130086488,41058.9595533708,36173.2895936083,45497.6234742865,36727.8364973303,34807.8136143438,38115.9514008723,39572.8962575095,40312.7615065378,45319.613524632,41184.3233349739,36578.4054037202,39756.5324212136,42411.6927501623,38587.2912397379,38084.2188028591,35723.8921394683,40147.3726104471,40357.8662783653,35903.1316727139,40898.0779970838,43297.1981948746,39243.1265128147,39538.7644112154,39418.5133274582,36199.3489684287,33165.5642181493,40723.8948695809,32138.4030807542,36260.5745127312,40640.2661147047,34596.8868709244,39726.0506492808,38936.2414682681,37850.4014828048,43096.3355740604,37610.5153787765
347,39215.329261461,37431.4291680591,34876.275861942,40150.5956446215,32225.0594409231,35757.4209570166,37110.2443298626,37780.7233664301,36675.1714098712,39664.0409763885,31610.2925981482,43227.1699782986,31299.062103095,36606.7658182087,38254.1986723157,35335.5136005398,41608.8789668042,47660.1809691721,42658.9048871546,39643.1955887844,34189.7604565163,40989.1304479261,39442.8230550171,39476.4129678392,38506.9097502691,39677.5484585836,36521.3780963,36337.7839357451,34214.103195379,39748.0713769742,36129.2718275005,39398.6934241505,35511.8560638546,38188.4027431129,38640.357732941,40187.2179325079,34739.0940483156,34187.0429007658,40511.3861077722,37291.1734474806,41629.1458906528,38169.108848888,38223.3029358681,42763.114830793,35369.4834328896
348,37523.6301685305,34314.0840456536,34019.1315226604,40341.0573773382,32559.7970653664,36329.6661414578,37547.9299766516,36424.2195586991,39822.2607767886,40142.936651291,34565.3741718582,42651.7246505316,33243.2927459566,40544.2764633831,37486.1623341786,38797.4893104324,36475.070464916,48891.1323769058,42862.8216492768,39217.2947557653,39152.395182514,42544.7807005607,41535.5373666431,35369.7449548142,41692.5157869561,34503.9061610327,41998.7518664014,36887.9962160247,37117.8415067961,42214.4291030486,39520.3424043443,40490.4802093585,38031.2519879905,40443.6348664242,35122.6647863147,43484.5309791837,36929.3466753588,37101.2611242971,42088.7618896369,33897.0054208911,39078.6275374184,40234.3077866505,36969.3089064715,41705.735953095,39392.3942154507
349,40492.5848246099,35833.1217128991,35446.6906071934,37925.740901661,30915.7378762081,37910.6229760721,35457.5335071113,38440.3201754591,40008.9685786525,37948.6727846031,33661.2365820329,41471.2979412303,33908.6644693943,37261.6602136382,37629.8043447653,37585.4365410117,40734.6040095763,40932.5453249138,41112.7742132871,40508.8079370657,37435.0703570582,42691.182577059,41078.4019925474,41258.3904550057,37546.8004108557,42837.1861947482,40666.9031647122,35374.4657782334,37379.3371207606,43036.7944884412,40672.69560366,37972.2025174774,34862.4239383241,40022.7847200072,39582.9060997794,40670.5819287749,37874.9458199698,37257.8994943054,42033.8305766613,36401.3364768099,38787.0175467728,41431.9991613321,39286.2978061309,40911.1466278983,40440.7336828393
350,37818.4124989778,35517.7531516393,35900.5971973507,36510.113050749,34019.1720469849,38921.0307277328,34835.947851987,38116.2221406492,39741.3773439042,37912.9356404596,34528.2843464921,34132.1228426537,37112.0403089954,41503.6437467782,35753.3686115581,37975.5767230089,39042.7985567917,38441.2425798416,37972.5304767516,38251.3053555548,39571.8617435387,42283.3435609401,42680.1136213531,39856.168000344,42196.6383070066,38463.8004372015,40311.4884890264,37018.4667873688,37643.1406077186,43572.1127096681,38509.5119454431,38918.479383247,40211.4009522981,39326.1919943041,36572.7371946195,42506.1973468859,38841.4596671761,39613.3392284604,40116.3128700787,35453.6146957933,41965.9209714534,43137.8882050525,37881.2686119971,39498.4005609075,41172.2624997041
351,38685.1107610086,37038.6267398983,35470.030268592,36837.8252711966,33659.5955840019,39357.6200379041,35337.8845501699,41168.7533103979,39435.3291480565,35911.0203795803,35557.6635963782,39761.3384918303,38190.9659727192,40334.3201280472,35817.4947650638,39646.4994870477,41861.4454490911,33025.0444679032,41020.8313347987,39082.2545821884,39498.4724258832,43959.1051872079,42177.7109886786,36406.2515566346,37304.104591299,42199.0561849651,39978.5658396286,35645.3473480336,38196.1356422172,43521.8887128635,39778.5676716729,38102.5673267719,39107.0566269458,41084.3087869401,39191.7304862529,41148.9180427639,40618.8754096992,40952.6713170804,40601.0599092866,33951.2974944155,39590.1429317242,43873.8042150454,36863.8693044697,38799.2076622511,37897.281797153
352,41019.0925713763,37439.4092451865,36722.3324421982,36501.0931635088,34342.6305279433,38936.0032834811,37400.3635007983,40257.4662813137,39128.6715838483,38880.8034446786,37409.2108652749,38159.2089562668,36284.3816459425,38687.8472690427,34947.6469537746,38180.3425431021,42196.0738095871,33995.0513124312,35830.8052025485,40368.546144638,39605.2779258169,43360.3268712062,38751.46658527,40734.8652176573,40809.866027932,40368.1898413601,42112.4112114176,36330.2951028451,39186.1915805427,43391.7732152115,42171.8153576342,41413.0612061963,40542.6660221453,37261.1909304528,39379.0556752268,41021.6947713722,42499.5357740157,37548.2450374695,41058.8646566125,35625.6391953278,41407.2100204787,44668.7602768607,34102.9722560181,42129.5690711004,40549.7092192764
353,40756.7632891315,35075.8278178134,32163.5939202683,38681.5659671157,34173.3533629641,39785.4449818819,37089.0914111194,41337.2488961017,38902.1868610544,37106.59715912,35986.9625617488,42719.426657959,37381.6210145674,41094.5735002904,36155.0338521292,38483.1774950097,43302.7106671363,39878.5411813329,38978.2963961662,33212.7809009201,41215.7007355614,43564.3335236818,38010.2482521131,36383.0801197047,40300.0398046881,28393.5516791491,42393.814147923,33937.4116629125,37832.3202696586,41691.9943172513,37451.7980311542,39597.7909868804,42221.6510614345,41823.1474389301,40229.2395084702,36359.5636069911,40351.6184771303,41733.208792269,31626.0696388718,36289.8890387448,41897.8306372727,46157.1727376126,34233.0517752819,41542.0426233936,42037.790814116
354,41715.9294873342,38736.4174252551,37698.557295033,38877.9308640087,34156.7933256511,39556.4215643314,38540.8769426726,41527.7963149946,38064.3444046509,38845.7945413933,35664.8480098333,41540.2515363447,39589.1438458813,40026.0792299249,36363.3088439317,40398.3723402413,44107.7245234664,36177.8803552141,38389.0806778292,38421.8889018897,43599.4454310625,44178.5450471042,35040.9900730617,38441.9020065229,40977.3967094644,41802.7884776766,45389.7134476972,36010.3881893812,38459.1668328696,41349.859683462,39228.2511284225,41245.1492642674,39027.6174607224,40658.1487228901,41546.6737784158,37498.437062821,41733.4331052398,41739.7920503465,41196.9750122703,35764.3656353148,42635.5257336762,44726.7205873314,36720.1474152521,41614.0200836664,44299.5306598026
355,36806.2166151809,35184.825649301,34696.6115326154,39470.9896871443,33011.1161676963,38630.88517114,38848.4887833795,41742.4349743653,39731.2531816026,35412.978496866,37658.5180372104,43049.0748698924,39800.1979035257,39345.1593368317,36259.1730865427,41882.2341204602,41258.9918476122,41255.7924080885,41585.3442089477,37057.1749265089,39671.1715202393,43971.4120166596,40241.4553788263,39825.5450724168,41602.8543520663,36402.1744263517,39047.2252985065,34464.555254999,39482.1107355351,43675.2736881568,32970.5947420165,40525.0071185193,42790.7869335549,40753.9364110762,40244.7219255918,35455.0838682444,36577.3377396091,40791.232560596,30753.3630268923,34158.4594423584,42950.5800376496,46418.6672002156,39876.5700038089,44767.1243115609,27778.0609985087
356,40439.9866383606,35564.8808478071,36163.5917571661,36756.8006559866,34849.3032818022,37557.7922038179,39859.655114467,43349.7108477798,41370.7984909014,37521.6267437108,36877.5970622755,44058.9724392025,40413.2830065342,34258.3377164116,37859.6089102873,39471.5726426229,44376.0266251624,41214.1875125966,42673.7221092902,39160.0306680886,41559.7788967363,41554.7079460873,40501.3773851388,36002.3400593106,41521.0566772253,40051.2186465966,41460.8274030403,37842.7647386805,39857.6513282466,43075.9303148007,38009.6415782014,41240.8106594902,37888.412181903,36236.002166456,40680.7386360926,40982.3603124931,37719.7753898663,43255.9399122615,38080.4160784504,34321.1308554288,44486.4065751195,47400.5465234426,35433.4433464164,43846.0477423498,41065.9167034156
357,38479.5940628685,37120.508544662,38647.9255095801,38610.6966341788,34616.4144960724,36859.7709600316,40766.4524502186,44229.6750581856,41576.6534195502,37446.275533467,38555.7243823992,42468.7066918827,41869.0127035045,37084.767381151,39786.1600428571,41770.3752022234,39835.1847369436,42156.3734778087,44200.1269168975,39826.3914920848,42172.3437320286,42730.936691788,43164.4579087109,40942.09404478,42222.2120632108,42097.2058081877,38963.3587085933,38024.9581697444,42460.9973791834,43418.1965667428,41038.9367471608,40701.5488416632,41225.6194334277,42069.1411426895,41333.7898052623,39964.3388317664,42003.1797383006,42332.0016181817,40494.1693657071,35419.8493159644,40624.4573883651,47897.1520111351,40507.0871565563,43097.1088035142,33032.3036453493
358,39017.6961365599,36757.5499736311,35923.875659201,36727.525636299,35149.9343287136,39700.308680519,40759.3206564103,42962.7318540615,41485.7791378575,38180.3338322104,38788.2684570522,42702.689819792,42150.5660380222,34955.968141226,38723.7021975381,41673.4529229477,42192.5166123508,42953.7952323013,44068.6306575472,41421.875812822,42885.5788510379,41100.6058110424,41924.1323898086,38990.9724782315,39573.8297296923,41169.8725687279,43187.0802957903,35426.4121888263,41239.9177925526,42502.291617253,35438.2624911443,41513.1281881777,40676.3548835339,40455.629423572,41909.9556933364,39890.216414094,40323.0184165092,39617.2021703215,42566.6760444551,35142.286698877,45441.4358412979,45798.1575226804,34362.3521567135,42677.8255919059,38471.2238130981
